first_name,last_name,full_name,year,tm_g,age,was_c,was_rp,war_pos,war_p,war_tot,war_162,wae,wam,b_g,b_pa,b_ab,b_r,b_h,b_2b,b_3b,b_hr,b_rbi,b_bb,b_ibb,b_so,b_hbp,b_sh,b_sf,b_gdp,b_sb,b_cs,ba,obp,slg,ops,pos,p_g,p_gs,p_cg,p_sho,p_gf,p_w,p_l,p_wl,p_sv,p_iptrue,p_ip,p_h,p_r,p_er,p_bb,p_so,era,eraplus,p_hr,p_bf,r_pct
Bret,Saberhagen,Bret Saberhagen,2001,162,37,,,,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,0,1,2,0.333,0,15,15,19,11,10,0,10,6,77,3,64,0
Wally,Schang,Wally Schang,1918,129,28,yes,,2,,2,2.5,0,0,88,282,225,36,55,7,1,0,20,46,,35,2,9,,,4,,0.244,0.377,0.284,0.662,*27/586
Wally,Schang,Wally Schang,1919,140,29,yes,,4.3,,4.3,5.0,2.3,0.3,113,414,330,43,101,16,3,0,55,71,,42,5,7,,,15,,0.306,0.436,0.373,0.809,*2
Wally,Schang,Wally Schang,1920,154,30,yes,,3.4,,3.4,3.6,1.4,0,122,469,387,58,118,30,7,4,51,64,,37,7,8,,,7,7,0.305,0.413,0.45,0.862,*28/79
Curt,Schilling,Curt Schilling,2004,162,37,,,0,6.4,6.4,6.4,3.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,32,32,3,0,0,21,6,0.778,0,226.667,226.2,206,84,82,35,203,3.26,150,23,910,0
Curt,Schilling,Curt Schilling,2005,162,38,,,,0.5,0.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,11,0,0,21,8,8,0.5,9,93.333,93.1,121,59,59,22,87,5.69,80,12,418,0.65625
Curt,Schilling,Curt Schilling,2006,162,39,,,0,4.6,4.6,4.6,1.6,0,,,,,,,,,,,,,,,,,,,,,,,,31,31,0,0,0,15,7,0.682,0,204,204,220,90,90,28,183,3.97,120,28,834,0
Curt,Schilling,Curt Schilling,2007,162,40,,,0,3,3,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,24,24,1,1,0,9,8,0.529,0,151,151,165,68,65,23,101,3.87,123,21,633,0
Everett,Scott,Everett Scott,1914,154,21,,,1.7,,1.7,1.8,0,0,144,600,539,66,129,15,6,2,37,32,,43,3,26,,,9,14,0.239,0.286,0.301,0.586,*6
Everett,Scott,Everett Scott,1915,154,22,,,-0.6,,-0.6,-0.6,0,0,100,399,359,25,72,11,0,0,28,17,,21,0,23,,,4,7,0.201,0.237,0.231,0.468,*6
Everett,Scott,Everett Scott,1916,154,23,,,1.6,,1.6,1.7,0,0,123,422,366,37,85,19,2,0,27,23,,24,3,30,,,8,0,0.232,0.283,0.295,0.578,*6/45
Everett,Scott,Everett Scott,1917,154,24,,,2.1,,2.1,2.2,0,0,157,589,528,40,127,24,7,0,50,20,,46,0,41,,,12,,0.241,0.268,0.313,0.581,*6
Everett,Scott,Everett Scott,1918,129,25,,,1.8,,1.8,2.3,0,0,126,481,443,40,98,11,5,0,43,12,,16,0,26,,,11,,0.221,0.242,0.269,0.51,*6
Everett,Scott,Everett Scott,1919,140,26,,,1.9,,1.9,2.2,0,0,138,539,507,41,141,19,0,0,38,19,,26,1,13,,,8,,0.278,0.306,0.316,0.621,*6
Everett,Scott,Everett Scott,1920,154,27,,,1.4,,1.4,1.5,0,0,154,613,569,41,153,21,12,4,61,21,,15,4,21,,,4,11,0.269,0.3,0.369,0.669,*6
Everett,Scott,Everett Scott,1921,154,28,,,1.5,,1.5,1.6,0,0,154,625,576,65,151,21,9,1,62,27,,21,0,17,,,5,9,0.262,0.295,0.335,0.63,*6
George,Scott,George Scott,1966,162,22,,,2.7,,2.7,2.7,0,0,162,681,601,73,147,18,7,27,90,65,13,152,8,2,5,25,4,0,0.245,0.324,0.433,0.757,*3/5
George,Scott,George Scott,1967,162,23,,,4.4,,4.4,4.4,1.4,0,159,641,565,74,171,21,7,19,82,63,10,119,4,3,6,13,10,8,0.303,0.373,0.465,0.839,*3/5
George,Scott,George Scott,1968,162,24,,,-2.9,,-2.9,-2.9,0,0,124,387,350,23,60,14,0,3,25,26,3,88,5,1,5,13,3,5,0.171,0.236,0.237,0.473,*3/5
George,Scott,George Scott,1969,162,25,,,1.4,,1.4,1.4,0,0,152,617,549,63,139,14,5,16,52,61,12,74,4,1,2,15,4,3,0.253,0.331,0.384,0.716,*53
George,Scott,George Scott,1970,162,26,,,1.6,,1.6,1.6,0,0,127,530,480,50,142,24,5,16,63,44,5,95,2,0,4,13,4,11,0.296,0.355,0.467,0.821,*53
George,Scott,George Scott,1971,162,27,,,2.7,,2.7,2.7,0,0,146,590,537,72,141,16,4,24,78,41,5,102,5,0,7,23,0,3,0.263,0.317,0.441,0.758,*3
George,Scott,George Scott,1977,162,33,,,1.5,,1.5,1.5,0,0,157,653,584,103,157,26,5,33,95,57,4,112,6,1,5,24,1,1,0.269,0.337,0.5,0.837,*3
George,Scott,George Scott,1978,162,34,,,-0.4,,-0.4,-0.4,0,0,120,466,412,51,96,16,4,12,54,44,3,86,0,7,3,19,1,1,0.233,0.305,0.379,0.684,*3/D
Aaron,Sele,Aaron Sele,1993,162,23,,,,2.9,2.9,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,18,18,0,0,0,7,2,0.778,0,111.667,111.2,100,42,34,48,93,2.74,170,5,484,0
Aaron,Sele,Aaron Sele,1994,117,24,,,,3.2,3.2,4.4,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,22,22,2,0,0,8,7,0.533,0,143.333,143.1,140,68,61,60,105,3.83,132,13,615,0
Aaron,Sele,Aaron Sele,1995,144,25,,,,0.6,0.6,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,0,0,3,1,0.75,0,32.333,32.1,32,14,11,14,21,3.06,160,3,146,0
Aaron,Sele,Aaron Sele,1996,162,26,,,,1.1,1.1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,29,1,0,0,7,11,0.389,0,157.333,157.1,192,110,93,67,137,5.32,95,14,722,0
Aaron,Sele,Aaron Sele,1997,162,27,,,,0.2,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,33,33,1,0,0,13,12,0.52,0,177.333,177.1,196,115,106,80,122,5.38,87,25,810,0
Ernie,Shore,Ernie Shore,1914,154,23,,,-0.5,2,1.5,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,20,16,10,1,3,10,5,0.667,1,139.667,139.2,103,45,31,34,51,2,135,1,544,0.2
Ernie,Shore,Ernie Shore,1915,154,24,,,-0.6,4.7,4.1,4.3,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,38,32,17,4,3,19,8,0.704,0,247,247,207,75,45,66,102,1.64,170,3,978,0.157894736842105
Ernie,Shore,Ernie Shore,1916,154,25,,,-0.8,2,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,38,28,10,3,8,16,10,0.615,1,225.667,225.2,221,83,66,49,62,2.63,105,1,907,0.263157894736842
Ernie,Shore,Ernie Shore,1917,154,26,,,-0.4,2,1.6,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,27,14,1,2,13,10,0.565,1,226.667,226.2,201,76,56,55,57,2.22,116,1,903,0.068965517241379
Sonny,Siebert,Sonny Siebert,1969,162,32,,,-0.2,-0.3,-0.5,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,43,22,2,0,13,14,10,0.583,5,163.333,163.1,151,93,69,68,127,3.8,101,21,698,0.488372093023256
Sonny,Siebert,Sonny Siebert,1970,162,33,,,0,3.6,3.6,3.6,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,33,33,7,2,0,15,8,0.652,0,222.667,222.2,207,98,85,60,142,3.44,116,29,916,0
Sonny,Siebert,Sonny Siebert,1971,162,34,,,1.1,5.2,6.3,6.3,3.3,0.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,32,32,12,4,0,16,10,0.615,0,235.333,235.1,220,84,76,60,131,2.91,129,20,975,0
Sonny,Siebert,Sonny Siebert,1972,162,35,,,0.6,-0.4,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,30,7,3,0,12,12,0.5,0,196.333,196.1,204,105,83,59,123,3.8,86,17,852,0.0625
Sonny,Siebert,Sonny Siebert,1973,162,36,,yes,,-0.1,-0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,1,0,0,2.333,2.1,5,2,2,1,5,7.71,61,1,13,1
Reggie,Smith,Reggie Smith,1966,162,21,,,-0.2,,-0.2,-0.2,0,0,6,27,26,1,4,1,0,0,0,0,0,5,0,1,0,0,0,0,0.154,0.154,0.192,0.346,/*8
Reggie,Smith,Reggie Smith,1967,162,22,,,3.4,,3.4,3.4,0.4,0,158,629,565,78,139,24,6,15,61,57,11,95,1,2,3,7,16,6,0.246,0.315,0.389,0.704,*8/4
Reggie,Smith,Reggie Smith,1968,162,23,,,4.6,,4.6,4.6,1.6,0,155,632,558,78,148,37,5,15,69,64,13,77,4,1,5,10,22,18,0.265,0.342,0.43,0.772,*8/7
Reggie,Smith,Reggie Smith,1969,162,24,,,4.2,,4.2,4.2,1.2,0,143,607,543,87,168,29,7,25,93,54,7,67,1,1,8,14,7,13,0.309,0.368,0.527,0.895,*8/7
Reggie,Smith,Reggie Smith,1970,162,25,,,6,,6,6.0,3,0,147,640,580,109,176,32,7,22,74,51,1,60,4,0,5,13,10,7,0.303,0.361,0.497,0.857,*8
Reggie,Smith,Reggie Smith,1971,162,26,,,5.5,,5.5,5.5,2.5,0,159,692,618,85,175,33,2,30,96,63,4,82,5,1,5,15,11,3,0.283,0.352,0.489,0.84,*89
Reggie,Smith,Reggie Smith,1972,162,27,,,4.3,,4.3,4.3,1.3,0,131,543,467,75,126,25,4,21,74,68,12,63,4,0,4,8,15,4,0.27,0.365,0.475,0.84,*9/8
Reggie,Smith,Reggie Smith,1973,162,28,,,4.8,,4.8,4.8,1.8,0,115,495,423,79,128,23,2,21,69,68,7,49,1,0,3,11,3,2,0.303,0.398,0.515,0.913,*8/D3
Tris,Speaker,Tris Speaker,1907,154,19,,,-0.2,,-0.2,-0.2,0,0,7,20,19,0,3,0,0,0,1,1,,4,0,0,,,0,,0.158,0.2,0.158,0.358,/*9
Tris,Speaker,Tris Speaker,1908,154,20,,,0,,0,0.0,0,0,31,125,116,12,26,2,2,0,9,4,,8,2,3,,,3,,0.224,0.262,0.276,0.538,*8/7
Tris,Speaker,Tris Speaker,1909,154,21,,,6.2,,6.2,6.5,3.2,0.2,143,606,544,73,168,26,13,7,77,38,,52,7,17,,,35,,0.309,0.362,0.443,0.805,*8
Tris,Speaker,Tris Speaker,1910,154,22,,,7.6,,7.6,8.0,4.6,1.6,141,608,538,92,183,20,14,7,65,52,,38,6,12,,,35,,0.34,0.404,0.468,0.873,*8
Tris,Speaker,Tris Speaker,1911,154,23,,,5.6,,5.6,5.9,2.6,0,141,589,500,88,167,34,13,8,70,59,,35,13,17,,,25,,0.334,0.418,0.502,0.92,*8
Tris,Speaker,Tris Speaker,1912,154,24,,,11,,11,11.6,8,5,153,675,580,136,222,53,12,10,90,82,,38,6,7,,,52,28,0.383,0.464,0.567,1.031,*8
Tris,Speaker,Tris Speaker,1913,154,25,,,7.9,,7.9,8.3,4.9,1.9,141,608,520,94,189,35,22,3,71,65,,22,7,16,,,46,,0.363,0.441,0.533,0.974,*8
Tris,Speaker,Tris Speaker,1914,154,26,,,10,,10,10.5,7,4,158,668,571,101,193,46,18,4,90,77,,25,7,13,,,42,29,0.338,0.423,0.503,0.926,*8/13
Tris,Speaker,Tris Speaker,1915,154,27,,,8.1,,8.1,8.5,5.1,2.1,150,652,547,108,176,25,12,0,69,81,,14,7,17,,,29,25,0.322,0.416,0.411,0.827,*8
Chick,Stahl,Chick Stahl,1901,138,28,,,4.7,,4.7,5.5,1.7,0,131,596,515,105,156,20,16,6,72,54,,16,7,20,,,29,,0.303,0.377,0.439,0.816,*8/9
Chick,Stahl,Chick Stahl,1902,140,29,,,2.7,,2.7,3.1,0,0,127,563,508,92,164,22,11,2,58,37,,19,5,13,,,24,,0.323,0.375,0.421,0.796,*8
Chick,Stahl,Chick Stahl,1903,140,30,,,1.5,,1.5,1.7,0,0,77,332,299,60,82,12,6,2,44,28,,28,1,4,,,10,,0.274,0.338,0.375,0.713,*8
Chick,Stahl,Chick Stahl,1904,154,31,,,4.3,,4.3,4.5,1.3,0,157,681,587,83,170,27,19,3,67,64,,42,7,23,,,11,,0.29,0.366,0.416,0.782,*8
Chick,Stahl,Chick Stahl,1905,154,32,,,1.7,,1.7,1.8,0,0,134,568,500,61,129,17,4,0,47,50,,51,5,13,,,18,,0.258,0.332,0.308,0.64,*8
Chick,Stahl,Chick Stahl,1906,154,33,,,2.9,,2.9,3.1,0,0,155,667,595,63,170,24,6,4,51,47,,41,8,17,,,13,,0.286,0.346,0.366,0.713,*8
Jake,Stahl,Jake Stahl,1903,140,24,yes,,0.4,,0.4,0.5,0,0,40,98,92,14,22,3,5,2,8,4,,24,2,0,,,1,,0.239,0.286,0.446,0.731,*2/7
Jake,Stahl,Jake Stahl,1908,154,29,,,1.3,,1.3,1.4,0,0,78,307,262,29,64,9,11,0,23,20,,37,15,10,,,13,,0.244,0.333,0.363,0.696,*3
Jake,Stahl,Jake Stahl,1909,154,30,,,4.1,,4.1,4.3,1.1,0,127,505,435,62,128,19,12,6,60,43,,92,15,12,,,16,,0.294,0.377,0.434,0.812,*3
Jake,Stahl,Jake Stahl,1910,154,31,,,3.8,,3.8,4.0,0.8,0,144,598,531,68,144,19,16,10,77,42,,129,8,17,,,22,,0.271,0.334,0.424,0.758,*3
Jake,Stahl,Jake Stahl,1912,154,33,,,2.1,,2.1,2.2,0,0,95,380,326,40,98,21,6,3,60,31,,53,6,17,,,13,22,0.301,0.372,0.429,0.801,*3
Jake,Stahl,Jake Stahl,1913,154,34,,,-0.1,,-0.1,-0.1,0,0,2,2,2,0,0,0,0,0,0,0,,1,0,0,,,0,,0,0,0,0
Bob,Stanley,Bob Stanley,1977,162,22,,,,2,2,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,41,13,3,1,13,8,7,0.533,3,151,151,176,74,67,43,44,3.99,114,10,651,0.682926829268293
Bob,Stanley,Bob Stanley,1978,162,23,,yes,,3,3,3.0,1.5,0,,,,,,,,,,,,,,,,,,,,,,,,52,3,0,0,35,15,2,0.882,10,141.667,141.2,142,50,41,34,38,2.6,160,5,578,0.942307692307692
Bob,Stanley,Bob Stanley,1979,162,24,,,,2.6,2.6,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,40,30,9,4,7,16,12,0.571,1,216.667,216.2,250,110,96,44,56,3.99,113,14,914,0.25
Bob,Stanley,Bob Stanley,1980,162,25,,,,3.1,3.1,3.1,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,52,17,5,1,25,10,8,0.556,14,175,175,186,75,66,52,71,3.39,125,11,737,0.673076923076923
Bob,Stanley,Bob Stanley,1981,162,26,,yes,,0.4,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,1,0,0,14,10,8,0.556,0,98.667,98.2,110,46,42,38,28,3.83,102,3,430,0.971428571428571
Bob,Stanley,Bob Stanley,1982,162,27,,yes,,3.7,3.7,3.7,2.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,33,12,7,0.632,14,168.333,168.1,161,60,58,50,83,3.1,140,11,694,1
Bob,Stanley,Bob Stanley,1983,162,28,,yes,,3.7,3.7,3.7,2.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,64,0,0,0,53,8,10,0.444,33,145.333,145.1,145,56,46,38,65,2.85,153,7,602,1
Bob,Stanley,Bob Stanley,1984,162,29,,yes,,0.3,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,57,0,0,0,47,9,10,0.474,22,106.667,106.2,113,57,42,23,52,3.54,119,9,455,1
Bob,Stanley,Bob Stanley,1985,162,30,,yes,,2.6,2.6,2.6,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,41,6,6,0.5,10,87.667,87.2,76,30,28,30,46,2.87,151,7,360,1
Bob,Stanley,Bob Stanley,1986,162,31,,yes,,-0.4,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,66,1,0,0,50,6,6,0.5,16,82.333,82.1,109,48,40,22,54,4.37,96,9,366,0.984848484848485
Bob,Stanley,Bob Stanley,1987,162,32,,,,0.5,0.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,34,20,4,1,5,4,15,0.211,0,152.667,152.2,198,96,85,42,67,5.01,91,17,676,0.411764705882353
Bob,Stanley,Bob Stanley,1988,162,33,,yes,,1.3,1.3,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,57,0,0,0,31,6,4,0.6,5,101.667,101.2,90,41,36,29,57,3.19,130,6,419,1
Bob,Stanley,Bob Stanley,1989,162,34,,yes,,-1.3,-1.3,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,43,0,0,0,22,5,2,0.714,4,79.333,79.1,102,54,43,26,32,4.88,85,4,356,1
Mike,Stanley,Mike Stanley,1996,162,33,yes,,2.3,,2.3,2.3,0.3,0,121,473,397,73,107,20,1,24,69,69,3,62,5,0,2,8,2,0,0.27,0.383,0.506,0.889,*2D
Mike,Stanley,Mike Stanley,1997,162,34,,,1.2,,1.2,1.2,0,0,97,312,260,45,78,17,0,13,53,39,0,50,6,0,7,9,0,1,0.3,0.394,0.515,0.91,*D32
Mike,Stanley,Mike Stanley,1998,162,35,,,1,,1,1.0,0,0,47,188,156,25,45,12,0,7,32,26,2,43,2,0,4,6,1,0,0.288,0.388,0.5,0.888,*D3
Mike,Stanley,Mike Stanley,1999,162,36,,,1.6,,1.6,1.6,0,0,136,512,427,59,120,22,0,19,72,70,3,94,11,0,4,8,0,0,0.281,0.393,0.466,0.859,*3D
Mike,Stanley,Mike Stanley,2000,162,37,,,0.2,,0.2,0.2,0,0,58,218,185,22,41,5,0,10,28,30,0,44,0,1,2,1,0,0,0.222,0.327,0.411,0.738,*3D
Vern,Stephens,Vern Stephens,1948,154,27,,,4.9,,4.9,5.2,1.9,0,155,715,635,114,171,25,8,29,137,77,,56,2,2,,25,1,0,0.269,0.35,0.471,0.821,*6
Vern,Stephens,Vern Stephens,1949,154,28,,,6.8,,6.8,7.2,3.8,0.8,155,712,610,113,177,31,2,39,159,101,,73,0,0,,19,2,2,0.29,0.391,0.539,0.93,*6
Vern,Stephens,Vern Stephens,1950,154,29,,,4,,4,4.2,1,0,149,693,628,125,185,34,6,30,144,65,,43,0,0,,21,1,0,0.295,0.361,0.511,0.872,*6
Vern,Stephens,Vern Stephens,1951,154,30,,,3,,3,3.2,0,0,109,415,377,62,113,21,2,17,78,38,,33,0,0,,22,1,2,0.3,0.364,0.501,0.865,*5/6
Vern,Stephens,Vern Stephens,1952,154,31,,,1.4,,1.4,1.5,0,0,92,337,295,35,75,13,2,7,44,39,,31,1,2,,8,2,2,0.254,0.343,0.383,0.726,*65
Frank,Sullivan,Frank Sullivan,1953,154,23,,yes,0,-0.1,-0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,1,1,1,0.5,0,25.667,25.2,24,16,16,11,17,5.61,76,3,104,1
Frank,Sullivan,Frank Sullivan,1954,154,24,,,-0.5,4.5,4,4.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,36,26,11,3,6,15,12,0.556,1,206.333,206.1,185,81,72,66,124,3.14,131,19,857,0.277777777777778
Frank,Sullivan,Frank Sullivan,1955,154,25,,,-0.7,4.7,4,4.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,35,35,16,3,0,18,13,0.581,0,260,260,235,103,84,100,129,2.91,149,23,1105,0
Frank,Sullivan,Frank Sullivan,1956,154,26,,,-0.7,4.1,3.4,3.6,0.399999999999999,0,,,,,,,,,,,,,,,,,,,,,,,,34,33,12,1,1,14,7,0.667,0,242,242,253,112,92,82,116,3.42,135,22,1048,0.029411764705882
Frank,Sullivan,Frank Sullivan,1957,154,27,,,-0.4,6.3,5.9,6.2,2.9,0,,,,,,,,,,,,,,,,,,,,,,,,31,30,14,3,1,14,11,0.56,0,240.667,240.2,206,76,73,48,127,2.73,146,16,961,0.032258064516129
Frank,Sullivan,Frank Sullivan,1958,154,28,,,-0.3,1.9,1.6,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,29,10,2,3,13,9,0.591,3,199.333,199.1,216,91,79,49,103,3.57,112,12,836,0.09375
Frank,Sullivan,Frank Sullivan,1959,154,29,,,-0.1,1.5,1.4,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,30,26,5,2,1,9,11,0.45,1,177.667,177.2,172,86,78,67,107,3.95,102,17,751,0.133333333333333
Frank,Sullivan,Frank Sullivan,1960,154,30,,,-0.1,0.2,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,40,22,4,0,4,6,16,0.273,1,153.667,153.2,164,94,87,52,98,5.1,78,12,678,0.45
Jim,Tabor,Jim Tabor,1938,154,21,,,-0.1,,-0.1,-0.1,0,0,19,59,57,8,18,3,2,1,8,1,,6,0,1,,,0,1,0.316,0.328,0.491,0.819,*5/6
Jim,Tabor,Jim Tabor,1939,154,22,,,1.6,,1.6,1.7,0,0,149,626,577,76,167,33,8,14,95,40,,54,1,8,,15,16,10,0.289,0.337,0.447,0.784,*5
Jim,Tabor,Jim Tabor,1940,154,23,,,1.6,,1.6,1.7,0,0,120,505,459,73,131,28,6,21,81,42,,58,0,4,,5,14,10,0.285,0.345,0.51,0.855,*5
Jim,Tabor,Jim Tabor,1941,154,24,,,0.9,,0.9,0.9,0,0,126,539,498,65,139,29,3,16,101,36,,48,0,5,,17,17,9,0.279,0.328,0.446,0.773,*5
Jim,Tabor,Jim Tabor,1942,154,25,,,-1.2,,-1.2,-1.3,0,0,139,554,508,56,128,18,2,12,75,37,,47,0,9,,11,6,13,0.252,0.303,0.366,0.669,*5
Jim,Tabor,Jim Tabor,1943,154,26,,,0.3,,0.3,0.3,0,0,137,586,537,57,130,26,3,13,85,43,,54,1,5,,12,7,7,0.242,0.299,0.374,0.674,*5/7
Jim,Tabor,Jim Tabor,1944,154,27,,,2.6,,2.6,2.7,0,0,116,482,438,58,125,25,3,13,72,31,,38,1,12,,13,4,4,0.285,0.334,0.445,0.779,*5
Jesse,Tannehill,Jesse Tannehill,1904,154,29,,,0.3,4.6,4.9,5.2,1.9,0,,,,,,,,,,,,,,,,,,,,,,,,33,31,30,4,2,21,11,0.656,0,281.667,281.2,256,89,64,33,116,2.04,131,5,1099,0.060606060606061
Jesse,Tannehill,Jesse Tannehill,1905,154,30,,,0.9,4.6,5.5,5.8,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,37,32,27,6,5,22,9,0.71,0,271.667,271.2,238,91,75,59,113,2.48,109,7,1075,0.135135135135135
Jesse,Tannehill,Jesse Tannehill,1906,154,31,,,0.7,0.8,1.5,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,27,26,18,2,1,13,11,0.542,0,196.333,196.1,207,91,69,39,82,3.16,87,9,805,0.037037037037037
Jesse,Tannehill,Jesse Tannehill,1907,154,32,,,0.1,0,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,18,16,10,2,2,6,7,0.462,1,131,131,131,59,36,20,29,2.47,104,3,524,0.111111111111111
Jesse,Tannehill,Jesse Tannehill,1908,154,33,,,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,,0,5,5,4,2,2,3,2,3.6,77,0,23,0
Luis,Tiant,Luis Tiant,1971,162,30,,,0,-0.4,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,21,10,1,0,4,1,7,0.125,0,72.333,72.1,73,42,39,32,59,4.85,78,8,321,0.523809523809524
Luis,Tiant,Luis Tiant,1972,162,31,,,-0.5,5.7,5.2,5.2,2.2,0,,,,,,,,,,,,,,,,,,,,,,,,43,19,12,6,12,15,6,0.714,3,179,179,128,45,38,65,123,1.91,171,7,713,0.558139534883721
Luis,Tiant,Luis Tiant,1973,162,32,,,,5.4,5.4,5.4,2.4,0,,,,,,,,,,,,,,,,,,,,,,,,35,35,23,0,0,20,13,0.606,0,272,272,217,105,101,78,206,3.34,121,32,1096,0
Luis,Tiant,Luis Tiant,1974,162,33,,,,7.5,7.5,7.5,4.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,38,38,25,7,0,22,13,0.629,0,311.333,311.1,281,106,101,82,176,2.92,133,21,1266,0
Luis,Tiant,Luis Tiant,1975,162,34,,,,2.2,2.2,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,35,18,2,0,18,14,0.563,0,260,260,262,126,116,72,142,4.02,103,25,1080,0
Luis,Tiant,Luis Tiant,1976,162,35,,,,5.9,5.9,5.9,2.9,0,,,,,,,,,,,,,,,,,,,,,,,,38,38,19,3,0,21,12,0.636,0,279,279,274,107,95,64,131,3.06,129,25,1136,0
Luis,Tiant,Luis Tiant,1977,162,36,,,,2.5,2.5,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,32,3,3,0,12,8,0.6,0,188.667,188.2,210,98,95,51,124,4.53,101,26,814,0
Luis,Tiant,Luis Tiant,1978,162,37,,,,5.2,5.2,5.2,2.2,0,,,,,,,,,,,,,,,,,,,,,,,,32,31,12,5,1,13,8,0.619,0,212.333,212.1,185,80,78,57,114,3.31,126,26,863,0.03125
Mike,Timlin,Mike Timlin,2003,162,37,,yes,,1.5,1.5,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,72,0,0,0,13,6,4,0.6,2,83.667,83.2,77,37,33,9,65,3.55,132,11,340,1
Mike,Timlin,Mike Timlin,2004,162,38,,yes,,1.1,1.1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,76,0,0,0,12,5,4,0.556,1,76.333,76.1,75,35,35,19,56,4.13,118,8,320,1
Mike,Timlin,Mike Timlin,2005,162,39,,yes,,3.1,3.1,3.1,1.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,81,0,0,0,27,7,3,0.7,13,80.333,80.1,86,23,20,20,59,2.24,203,2,342,1
Mike,Timlin,Mike Timlin,2006,162,40,,yes,,0.7,0.7,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,68,0,0,0,22,6,6,0.5,9,64,64,78,33,31,16,30,4.36,109,7,279,1
Mike,Timlin,Mike Timlin,2007,162,41,,yes,,0.7,0.7,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,0,19,2,1,0.667,1,55.333,55.1,46,23,21,14,31,3.42,140,7,222,1
Mike,Timlin,Mike Timlin,2008,162,42,,yes,,-0.2,-0.2,-0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,0,26,4,4,0.5,1,49.333,49.1,60,32,31,20,32,5.66,82,9,227,1
Mike,Torrez,Mike Torrez,1978,162,31,,,,3.2,3.2,3.2,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,36,36,15,2,0,16,13,0.552,0,250,250,272,122,110,99,120,3.96,105,19,1091,0
Mike,Torrez,Mike Torrez,1979,162,32,,,,1.6,1.6,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,36,12,1,0,16,13,0.552,0,252.333,252.1,254,144,126,121,125,4.49,100,20,1109,0
Mike,Torrez,Mike Torrez,1980,162,33,,,,0.5,0.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,32,6,1,1,9,16,0.36,0,207.333,207.1,256,124,117,75,97,5.08,84,18,918,0.111111111111111
